site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10371,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.56253632751738,0.9985822150774328,0.3760385548638149,,ISONE,East,"All GIC values are negative;
Baseline offset detected (median value: -3.4 A);
Excessive pre-storm noise: std before (0.1420 A) > 1/4 * std after (0.2805 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:05:30"
10373,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.76108156584634,-1.4977940309604356,0.3847233021055274,115.0,NYISO,East,"Baseline offset detected (median value: -3.8 A);
Excessive pre-storm noise: std before (0.1197 A) > 1/4 * std after (0.2960 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:01:10"
10374,42.6,-71.5,GIC,measured,NERC,,2.6652790154959165,0.4257426799845072,51.76155253055206,1.35658579041001,0.3847441396459401,,ISONE,East,Duplicate time stamps found
10376,40.9,-73.9,GIC,measured,NERC,,2.403237240915885,0.3807966452670485,50.06110777023155,-1.4828209741522442,0.3164063779552246,345.0,NYISO,East,"Baseline offset detected (median value: -4.2 A);
Excessive pre-storm noise: std before (4.0529 A) > 1/4 * std after (4.5399 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:53:20"
10377,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.86068275253332,-1.5987323939847229,0.309196969801686,,NYISO,East,"Baseline offset detected (median value: 25.6 A);
Unphysical spike detected (max diff: 4825.6 A);
Excessive pre-storm noise: std before (1283.2032 A) > 1/4 * std after (1577.4245 A)"
10378,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.86068275253332,-1.5987323939847229,0.309196969801686,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 2323.1 A);
Excessive pre-storm noise: std before (0.0000 A) > 1/4 * std after (0.0000 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10379,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.86068275253332,-1.5987323939847229,0.309196969801686,,NYISO,East,"Baseline offset detected (median value: -454.4 A);
Unphysical spike detected (max diff: 5139.2 A);
Excessive pre-storm noise: std before (1686.9590 A) > 1/4 * std after (1551.9709 A)"
10380,41.1,-73.8,GIC,measured,NERC,,2.252931532745684,0.3527479935868742,50.26150099222722,-1.3666527704770717,0.323782700755037,,NYISO,East,"Baseline offset detected (median value: 1.7 A);
Excessive pre-storm noise: std before (2.3559 A) > 1/4 * std after (1.8537 A)"
10381,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.86068275253332,-1.5987323939847229,0.309196969801686,,NYISO,East,"Baseline offset detected (median value: 4.9 A);
Excessive pre-storm noise: std before (0.7031 A) > 1/4 * std after (0.6965 A)"
10382,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.7597310279066,-1.832893444645678,0.3056281198298485,,PJM,East,"Baseline offset detected (median value: -3.1 A);
Excessive pre-storm noise: std before (0.7297 A) > 1/4 * std after (0.4988 A)"
10383,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.7597310279066,-1.832893444645678,0.3056281198298485,,PJM,East,Excessive pre-storm noise: std before (0.6674 A) > 1/4 * std after (1.1957 A)
10384,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.86068275253332,-1.5987323939847229,0.309196969801686,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 40.0 A);
Excessive pre-storm noise: std before (1.1653 A) > 1/4 * std after (1.4210 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 10:44:00"
10385,41.2,-73.8,GIC,measured,NERC,,2.3933698036478432,0.3790098073787664,50.36149971923546,-1.367442882552056,0.327527646305375,,NYISO,East,Excessive pre-storm noise: std before (3.9278 A) > 1/4 * std after (3.8944 A)
10386,40.8,-73.9,GIC,measured,NERC,,2.448214817780424,0.3888495221677638,49.96110925350028,-1.4819734414398449,0.3127886003623027,,NYISO,East,"Baseline offset detected (median value: 1.1 A);
Excessive pre-storm noise: std before (1.4107 A) > 1/4 * std after (0.6845 A)"
10387,41.0,-73.9,GIC,measured,NERC,,2.358259664051346,0.3725916228353744,50.16110628076613,-1.4836720475828111,0.3200659992833533,,NYISO,East,Excessive pre-storm noise: std before (0.9108 A) > 1/4 * std after (0.8614 A)
10388,41.0,-73.9,GIC,measured,NERC,,2.358259664051346,0.3725916228353744,50.16110628076613,-1.4836720475828111,0.3200659992833533,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 4.9 A);
Excessive pre-storm noise: std before (0.9251 A) > 1/4 * std after (0.8935 A)"
10450,41.0,-85.0,GIC,measured,NERC,,0.732541440595982,-0.1351678018092302,49.91520670139078,-14.528970554252997,0.3111418043063916,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -5.3 A);
Excessive pre-storm noise: std before (0.0499 A) > 1/4 * std after (0.0493 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10453,38.5,-81.8,GIC,measured,NERC,,0.4794559077539824,-0.3192513257187913,47.528680265674026,-10.631822126190004,0.2364645330094439,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0789 A) > 1/4 * std after (0.1109 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:00"
10454,36.6,-79.7,GIC,measured,NERC,,1.9686181942317031,0.2941614945957184,45.68415776201789,-8.118969055159376,0.1912684890168866,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 6.2 A);
Excessive pre-storm noise: std before (0.0605 A) > 1/4 * std after (0.1746 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10455,40.1,-82.7,GIC,measured,NERC,,0.789302714347613,-0.1027564036887897,49.09955667173358,-11.774484225691792,0.2832837419964967,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.6 A);
Excessive pre-storm noise: std before (0.0563 A) > 1/4 * std after (0.0973 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10456,38.2,-82.6,GIC,measured,NERC,,0.5445291676771482,-0.2639788523233282,47.2044112514724,-11.540124934462844,0.2278089397094513,,PJM,East,"Baseline offset detected (median value: 5.2 A);
Excessive pre-storm noise: std before (0.0975 A) > 1/4 * std after (0.2036 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10458,42.2,-86.3,GIC,measured,NERC,,0.5461142418775051,-0.2627164975385062,51.05851888412774,-16.160805968705073,0.354862244915072,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 4.3 A);
Excessive pre-storm noise: std before (0.0518 A) > 1/4 * std after (0.0878 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:15:00"
10460,28.9,-96.2,GIC,measured,NERC,,0.0626858854189427,-1.202830235480755,37.222785651009936,-26.068231739928105,0.0722852682577759,138.0,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.6 A);
Excessive pre-storm noise: std before (0.0737 A) > 1/4 * std after (0.0978 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10461,32.2,-100.0,GIC,measured,NERC,,0.4124801634036799,-0.3845969322812525,40.222858341816725,-30.61851386317621,0.1020669233394915,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 3.7 A);
Excessive pre-storm noise: std before (0.0597 A) > 1/4 * std after (0.1323 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10462,32.2,-100.0,GIC,measured,NERC,,0.4124801634036799,-0.3845969322812525,40.222858341816725,-30.61851386317621,0.1020669233394915,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 4.5 A);
Excessive pre-storm noise: std before (0.0520 A) > 1/4 * std after (0.0888 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:17:00"
10463,35.4,-99.7,GIC,measured,NERC,,0.3709370469559069,-0.4306997897907094,43.43189379256575,-30.705541805869423,0.147623894533154,345.0,SPP,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0829 A) > 1/4 * std after (0.2397 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:09:00"
10464,35.4,-99.7,GIC,measured,NERC,,0.3709370469559069,-0.4306997897907094,43.43189379256575,-30.705541805869423,0.147623894533154,345.0,SPP,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0771 A) > 1/4 * std after (0.0999 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10467,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.479259503497495,-8.38215940990663,0.2095819522164906,500.0,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -5.3 A);
Excessive pre-storm noise: std before (0.1198 A) > 1/4 * std after (0.3464 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10468,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.479259503497495,-8.38215940990663,0.2095819522164906,500.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.8 A);
Excessive pre-storm noise: std before (0.0957 A) > 1/4 * std after (0.1134 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 03:48:00"
10469,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.479259503497495,-8.38215940990663,0.2095819522164906,500.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.6 A);
Excessive pre-storm noise: std before (0.1242 A) > 1/4 * std after (0.1250 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:00"
10471,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.479259503497495,-8.38215940990663,0.2095819522164906,500.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.3125 A) > 1/4 * std after (0.2351 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:38:00"
10473,28.7,-97.2,GIC,measured,NERC,,0.091566592534447,-1.0382629469033262,36.95212788300467,-27.142705683787472,0.070069997488908,138.0,ERCOT,ERCOT,"All GIC values are negative;
Baseline offset detected (median value: -3.4 A);
Excessive pre-storm noise: std before (0.1045 A) > 1/4 * std after (0.0945 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:03:00"
10474,28.7,-97.2,GIC,measured,NERC,,0.091566592534447,-1.0382629469033262,36.95212788300467,-27.142705683787472,0.070069997488908,138.0,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1597 A) > 1/4 * std after (0.1154 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10475,40.2,-81.9,GIC,measured,NERC,,0.6044645604758745,-0.2186291565748386,49.22446034174423,-10.84640432543844,0.287382171882421,,PJM,East,"Excessive pre-storm noise: std before (0.3036 A) > 1/4 * std after (1.0237 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:11:00"
10476,40.1,-82.8,GIC,measured,NERC,,0.8056019555572088,-0.093879488225697,49.09629101853872,-11.891200953679732,0.2831773747282999,,PJM,East,"Baseline offset detected (median value: -2.1 A);
Excessive pre-storm noise: std before (0.0667 A) > 1/4 * std after (0.1387 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:49:00"
10477,31.4,-95.4,GIC,measured,NERC,,0.1500301249933128,-0.8238215289124776,39.77012683804058,-25.442855202952988,0.096888863678588,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 17.2 A);
Excessive pre-storm noise: std before (0.0381 A) > 1/4 * std after (0.0763 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10478,42.0,-86.6,GIC,measured,NERC,,0.6317656392031411,-0.1994439984218071,50.845451883913945,-16.49434379430761,0.3462728217947617,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.0 A);
Excessive pre-storm noise: std before (0.0371 A) > 1/4 * std after (0.0536 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:08:00"
10481,40.2,-85.3,GIC,measured,NERC,,0.725399273789205,-0.1394228835357042,49.10423566902402,-14.813824315186416,0.2834362136581921,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 3.1 A);
Excessive pre-storm noise: std before (0.0459 A) > 1/4 * std after (0.0798 A);
Data gap detected >= 10.0 minutes (3660.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:18:00"
10482,40.2,-85.3,GIC,measured,NERC,,0.725399273789205,-0.1394228835357042,49.10423566902402,-14.813824315186416,0.2834362136581921,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.9 A);
Excessive pre-storm noise: std before (0.0648 A) > 1/4 * std after (0.0690 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:26:00"
10483,39.0,-83.0,GIC,measured,NERC,,0.8505385171694224,-0.0703060143084743,47.9906940860163,-12.052733851728876,0.2493680256393108,,PJM,East,"Baseline offset detected (median value: -4.2 A);
Excessive pre-storm noise: std before (0.1945 A) > 1/4 * std after (0.3087 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:41:00"
10484,39.0,-83.0,GIC,measured,NERC,,0.8505385171694224,-0.0703060143084743,47.9906940860163,-12.052733851728876,0.2493680256393108,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 8.3 A);
Excessive pre-storm noise: std before (0.0595 A) > 1/4 * std after (0.0554 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:00"
10485,39.0,-83.0,GIC,measured,NERC,,0.8505385171694224,-0.0703060143084743,47.9906940860163,-12.052733851728876,0.2493680256393108,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 7.5 A);
Excessive pre-storm noise: std before (0.0787 A) > 1/4 * std after (0.1367 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10487,41.5,-86.4,GIC,measured,NERC,,0.638281251821335,-0.1949879118761939,50.355323752598686,-16.21234041782405,0.3272951069152289,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.3 A);
Excessive pre-storm noise: std before (0.0906 A) > 1/4 * std after (0.1760 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:25:00"
10489,36.6,-79.3,GIC,measured,NERC,,2.1642369169569338,0.3353048008407843,45.69290139455888,-7.659439725866464,0.1914609096010626,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -5.1 A);
Excessive pre-storm noise: std before (0.1409 A) > 1/4 * std after (0.3987 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10490,41.7,-85.9,GIC,measured,NERC,,0.6046347552238722,-0.2185068926062253,50.57683457888066,-15.644309213108876,0.3357396393069924,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0519 A) > 1/4 * std after (0.0679 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:03:00"
10491,40.8,-84.0,GIC,measured,NERC,,0.7665596415364551,-0.1154540495734584,49.75381810892946,-13.342869470110754,0.3054203677264672,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 11.8 A);
Excessive pre-storm noise: std before (0.0798 A) > 1/4 * std after (0.0733 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:07:00"
10492,40.8,-84.0,GIC,measured,NERC,,0.7665596415364551,-0.1154540495734584,49.75381810892946,-13.342869470110754,0.3054203677264672,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 11.3 A);
Excessive pre-storm noise: std before (0.0613 A) > 1/4 * std after (0.0455 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:53:00"
10494,36.7,-79.9,GIC,measured,NERC,,1.838743370592181,0.2645211199325006,45.7795546881571,-8.352828647735183,0.193378380271889,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 4.6 A);
Excessive pre-storm noise: std before (0.0463 A) > 1/4 * std after (0.0706 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:10:00"
10495,36.7,-79.9,GIC,measured,NERC,,1.838743370592181,0.2645211199325006,45.7795546881571,-8.352828647735183,0.193378380271889,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -7.6 A);
Excessive pre-storm noise: std before (0.0493 A) > 1/4 * std after (0.0522 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:10:00"
10496,36.3,-94.5,GIC,measured,NERC,,1.3046803267356712,0.1155041137113139,44.71478270910288,-24.977841273866066,0.1710917584224871,,SPP,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0714 A) > 1/4 * std after (0.1475 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10497,40.5,-84.1,GIC,measured,NERC,,0.8526834604335003,-0.0692121609783843,49.45048471516248,-13.437297065802303,0.2949499680848194,,PJM,East,"Excessive pre-storm noise: std before (0.0764 A) > 1/4 * std after (0.1851 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10498,40.2,-83.1,GIC,measured,NERC,,0.8540103698566057,-0.0685368558400822,49.18620597860077,-12.248045966335209,0.2861206821964161,138.0,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -16.6 A);
Excessive pre-storm noise: std before (0.0639 A) > 1/4 * std after (0.1259 A);
Data gap detected >= 10.0 minutes (3660.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:03:00"
10500,41.6,-86.3,GIC,measured,NERC,,0.624466135894625,-0.2044911079589629,50.45958022620168,-16.104413704836272,0.3312428280887429,,PJM,East,"Baseline offset detected (median value: 4.2 A);
Excessive pre-storm noise: std before (0.2218 A) > 1/4 * std after (0.5021 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10502,36.9,-80.8,GIC,measured,NERC,,1.5265457569238223,0.1837098264412309,45.957349445685104,-9.39612842610249,0.1973729697476333,138.0,PJM,East,"Baseline offset detected (median value: 1.4 A);
Excessive pre-storm noise: std before (0.1836 A) > 1/4 * std after (0.4015 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10503,36.9,-80.8,GIC,measured,NERC,,1.5265457569238223,0.1837098264412309,45.957349445685104,-9.39612842610249,0.1973729697476333,138.0,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 9.0 A);
Excessive pre-storm noise: std before (0.2766 A) > 1/4 * std after (0.2527 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10504,36.9,-80.8,GIC,measured,NERC,,1.5265457569238223,0.1837098264412309,45.957349445685104,-9.39612842610249,0.1973729697476333,138.0,PJM,East,"Baseline offset detected (median value: 2.4 A);
Excessive pre-storm noise: std before (0.0922 A) > 1/4 * std after (0.2012 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:00"
10506,38.7,-85.4,GIC,measured,NERC,,0.6278369474216446,-0.2021531301950936,47.60225111333588,-14.81082510321177,0.2384736633519326,345.0,PJM,East,"Baseline offset detected (median value: -2.3 A);
Excessive pre-storm noise: std before (0.1170 A) > 1/4 * std after (0.1557 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10507,40.1,-82.7,GIC,measured,NERC,,0.789302714347613,-0.1027564036887897,49.09955667173358,-11.774484225691792,0.2832837419964967,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10509,39.8,-80.8,GIC,measured,NERC,,0.4269383218552357,-0.3696348613044888,48.8557301680086,-9.539370209223607,0.2754507837671686,138.0,PJM,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.4 A);
Excessive pre-storm noise: std before (0.0811 A) > 1/4 * std after (0.1700 A);
Data gap detected >= 10.0 minutes (900.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:05:00"
10511,41.9,-86.2,GIC,measured,NERC,,0.5966081956720358,-0.2243107849821809,50.76346232612797,-16.014968228650183,0.3430232288627245,138.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.3 A);
Excessive pre-storm noise: std before (0.0431 A) > 1/4 * std after (0.0561 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:00"
10512,40.0,-82.6,GIC,measured,NERC,,0.7716446476070943,-0.1125826518829761,49.002878918998455,-11.65134492666054,0.2801516533587179,69.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0820 A) > 1/4 * std after (0.1144 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:12:00"
10513,26.1,-97.6,GIC,measured,NERC,,,,34.33175554370308,-27.31555964055484,0.0518394730740563,,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.1 A);
Excessive pre-storm noise: std before (0.0516 A) > 1/4 * std after (0.0887 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:12:00"
10515,26.1,-97.6,GIC,measured,NERC,,,,34.33175554370308,-27.31555964055484,0.0518394730740563,,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.7 A);
Excessive pre-storm noise: std before (0.0535 A) > 1/4 * std after (0.1305 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:16:00"
10516,39.6,-81.2,GIC,measured,NERC,,0.4866894207269788,-0.3127480940068148,48.645046565201895,-9.995200653853722,0.2688571923021823,,PJM,East,"Baseline offset detected (median value: -2.1 A);
Excessive pre-storm noise: std before (0.0714 A) > 1/4 * std after (0.1121 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10517,32.0,-93.2,GIC,measured,NERC,,0.1775494900377329,-0.7506805707524904,40.51226105982044,-23.061879094413065,0.1055210038661602,230.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0781 A) > 1/4 * std after (0.1526 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:42:00"
10519,27.8,-97.6,GIC,measured,NERC,,0.0713722986894851,-1.1464703156841167,36.02599882610028,-27.48659521036331,0.0629908743934199,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0569 A) > 1/4 * std after (0.0984 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10520,27.8,-97.6,GIC,measured,NERC,,0.0713722986894851,-1.1464703156841167,36.02599882610028,-27.48659521036331,0.0629908743934199,,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.7 A);
Excessive pre-storm noise: std before (0.1126 A) > 1/4 * std after (0.1540 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10521,31.3,-103.1,GIC,measured,NERC,,0.5321830949419017,-0.2739389251436202,39.06384557117423,-33.908042031540866,0.0893304344102814,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1533 A) > 1/4 * std after (0.2843 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10522,31.3,-103.1,GIC,measured,NERC,,0.5321830949419017,-0.2739389251436202,39.06384557117423,-33.908042031540866,0.0893304344102814,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 4.9 A);
Excessive pre-storm noise: std before (0.0707 A) > 1/4 * std after (0.0992 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10524,40.2,-83.0,GIC,measured,NERC,,0.83771112864701,-0.0769057150961176,49.18956864201921,-12.131295949430973,0.2862313482610661,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1510 A) > 1/4 * std after (0.2001 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:57:00"
10525,40.2,-83.0,GIC,measured,NERC,,0.83771112864701,-0.0769057150961176,49.18956864201921,-12.131295949430973,0.2862313482610661,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2231 A) > 1/4 * std after (0.3649 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:17:00"
10527,40.3,-83.4,GIC,measured,NERC,,0.8314207776245441,-0.0801791264560568,49.275824114738704,-12.605205584856456,0.2890847140024468,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -6.2 A);
Excessive pre-storm noise: std before (0.0904 A) > 1/4 * std after (0.2234 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10528,37.2,-80.2,GIC,measured,NERC,,1.2684313918881838,0.1032669816640313,46.27224442891304,-8.719272586520427,0.2046514133968957,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.6 A);
Excessive pre-storm noise: std before (0.0507 A) > 1/4 * std after (0.0845 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:02:00"
